"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","","","","","","","","","","","","","","","","","","","BBYD315DBC45-X0-B","BBYD315DBC45","7","正常*","自製","BXAL","剝片","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BBYD315DBC45-X0-B","BBYD315DBC45","8","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BBYD315DBC45-X0-B","BBYD315DBC45","9","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","廖興火"
"","","BBYDDBCSBN","BBYDDBCSBN-X0","BBYDDBCSBN-X0-B","X0","已核准","生產中","08/10/2018 14:47:33","","徐琬鈴","廖忠明","黃琦雯","詹昕哲","Y","PF","08/10/2018 13:44:14","08/10/2018 10:09:41","黃琦雯","DPC類","BBYDDBCSBN-X0-B","BBYDDBCSBN","1","正常*","自製","PDGJ","氮化鋁清洗 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","2","正常*","自製","PDJA","氮化鋁烘乾 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","4","正常*","自製","PDPS","結合層 B 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","5","正常*","自製","BXAP","通知 1","D/F","RD-ADE","RD-徐若盈/Zoe_Hsu",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","6","正常*","自製","PDRC","填孔電鍍銅 0","D/F","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","7","正常*","自製","PDAL","磨刷A 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","8","正常*","自製","PDBA","壓乾膜 0","S/E","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","9","正常*","自製","PDEE","曝光 (乾膜) 0","S/E","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","10","正常*","自製","PDDC","顯影(乾膜) 0","S/E","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","11","正常*","自製","BGG7","DBC蝕刻/剝膜 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","12","正常*","自製","BGJ2","DBC 檢驗 .2 ","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","13","正常*","自製","PDNA","蝕刻 B 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","14","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","15","正常*","自製","BGI1","DBC雷射切割 0","S/E","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","16","正常*","自製","BXAL","剝片","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","17","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BBYDDBCSBN-X0-B","BBYDDBCSBN","18","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","廖興火"
"","","BCRE25147FN2","BCRE25147FN2-O","BCRE25147FN2-O-B","O","已核准","生產中","09/29/2018 15:51:51","","梁曉芬","洪梓然","魏仲和","莊孟穎","Y","PF","04/26/2018 15:22:39","04/19/2018 14:44:21","魏仲和","DPC類","BCRE25147FN2-O-B","BCRE25147FN2","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","5","正常*","自製","PDPS","結合層 B 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","9","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","10","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","11","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","12","正常*","自製","PDAB","磨刷 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","13","正常*","自製","PDMC","印反面防焊油墨1","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","14","正常*","自製","PDFR","烘乾 2","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","15","正常*","自製","PDEA","曝光 (防焊油墨)0","SM-TOP","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","16","正常*","自製","PDDT","顯影(防焊油墨)0","SM-TOP","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","17","正常*","自製","PDHZ","防焊烘烤 0","SM-TOP","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","18","正常*","自製","PDMA","印正面防焊油墨1","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","19","正常*","自製","PDFS","烘乾 3","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","20","備用","自製","PDIA-A","檢驗防焊油墨0","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","21","正常*","自製","PDAQ","銅拋光 0","internal polish","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","22","正常*","自製","PDDR","顯影減薄 0","internal polish","FODEL","FD-FODEL王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","23","正常*","自製","PDEZ","低功率曝光 0","internal polish","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","24","正常*","自製","PDK4","防焊烘烤 1","internal polish","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","25","正常*","自製","PDGA","物理清洗 0","REFLOW","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","26","正常*","自製","PDQ1","化銀 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","27","正常*","自製","PDIT","DPC檢驗 1","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","28","正常*","自製","BXBF","LASER 標示","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","29","正常*","自製","BXBB","填洞測漏","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","30","正常*","自製","BTB2","尺寸及厚度量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","31","正常*","自製","BTB4","表面量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","32","正常*","自製","BXAL","剝片","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","33","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","34","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","35","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","36","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","37","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","38","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","39","備用","自製","BXAE-A","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","40","備用","自製","BXBW-A","E-MAPPING 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","41","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25147FN2-O-B","BCRE25147FN2","42","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","吳裴妮"
"","","BCRE25164CN","BCRE25164CN-O","BCRE25164CN-O-B","O","已核准","","09/17/2018 13:39:20","","梁曉芬","洪梓然","魏仲和","莊孟穎","Y","PF","04/27/2018 10:42:24","04/23/2018 10:47:33","魏仲和","DPC類","BCRE25164CN-O-B","BCRE25164CN","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","2","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","3","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","8","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","9","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","10","正常*","自製","PDAB","磨刷 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","11","正常*","自製","PDMC","印反面防焊油墨1","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","12","正常*","自製","PDFR","烘乾 2","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","13","正常*","自製","PDEA","曝光 (防焊油墨)0","SM-BACK","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","14","正常*","自製","PDDT","顯影(防焊油墨)0","SM-BACK","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","15","正常*","自製","PDHZ","防焊烘烤 0","SM-BACK","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","16","正常*","自製","PDMA","印正面防焊油墨1","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","17","正常*","自製","PDFS","烘乾 3","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","18","正常*","自製","PDIA","檢驗防焊油墨0","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","19","正常*","自製","PDAQ","銅拋光 0","internal polish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","20","正常*","自製","PDDR","顯影減薄 0","REFLOW","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","21","正常*","自製","PDEZ","低功率曝光 0","REFLOW","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","22","正常*","自製","PDK4","防焊烘烤 1","REFLOW","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","23","正常*","自製","PDGA","物理清洗 0","REFLOW","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","24","正常*","自製","PDQ1","化銀 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","25","正常*","自製","PDIT","DPC檢驗 1","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","26","正常*","自製","BXBF","LASER 標示","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","27","正常*","自製","BXBB","填洞測漏","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","28","正常*","自製","BTB2","尺寸及厚度量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","29","正常*","自製","BTB4","表面量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","30","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","31","正常*","自製","BXAL","剝片","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","32","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","33","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","34","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25164CN-O-B","BCRE25164CN","35","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
