"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN013EB-A-B","BAPTQBN013EB","23","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN013EB-A-B","BAPTQBN013EB","24","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN013EB-A-B","BAPTQBN013EB","25","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN013EB-A-B","BAPTQBN013EB","26","正常*","自製","BXA8","不良品標示","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN013EB-A-B","BAPTQBN013EB","27","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","張憶慧"
"","","BAPTQBN018EB2V","BAPTQBN018EB2V-X0","BAPTQBN018EB2V-X0-B","X0","已核准","生產中","06/28/2018 下午 04:33:16","","廖偲婷","詹志凡","洪浩恩","楊為勛","","PF","06/28/2018 上午 07:52:09","06/27/2018 下午 04:26:08","洪浩恩","DPC類","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","4","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","5","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","6","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","7","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","8","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","9","正常*","自製","PDAQ","銅拋光 0","internal polish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","10","正常*","自製","PDGA","物理清洗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","11","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","12","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","13","正常*","自製","PDGB","物理清洗 1","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","14","正常*","自製","PDQ1","化銀 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","15","正常*","自製","PDIT","DPC檢驗 1","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","16","正常*","自製","BXBM","雷射標示正面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","17","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","18","正常*","自製","BXAL","剝片","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","19","備用","自製","BXBH-A","GO/NG 檢驗","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","20","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","21","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","22","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","23","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","24","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","25","備用","自製","BXAE-A","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","26","備用","自製","BXBW-A","E-MAPPING 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","27","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","28","檢驗*","自製","BQA1","IPQC 1","F/I (PF)","PF-FQC","PF-FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","29","正常*","自製","PDHB","分類 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X0-B","BAPTQBN018EB2V","30","檢驗*","自製","BQAG","FQC","SFFQC","PF-FQC","PF-FQC彭靜苑/Sunny_Peng","張憶慧"
"","","BAPTQBN018EB2V","BAPTQBN018EB2V-X2","BAPTQBN018EB2V-X2-B","X2","已核准","生產中","08/16/2018 下午 04:32:56","","廖偲婷","詹志凡","洪浩恩","楊為勛","Y","PF","07/17/2018 下午 05:00:38","07/17/2018 下午 02:03:36","洪浩恩","DPC類","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","4","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","5","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","6","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","7","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","8","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","9","正常*","自製","PDAQ","銅拋光 0","internal polish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","10","正常*","自製","PDAL","磨刷A 0","internal polish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","11","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","12","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","13","正常*","自製","PDGA","物理清洗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","14","正常*","自製","PDQ1","化銀 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","15","正常*","自製","PDIT","DPC檢驗 1","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","16","正常*","自製","BXBM","雷射標示正面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","17","正常*","自製","BTB2","尺寸及厚度量測 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","18","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","19","正常*","自製","BXAL","剝片","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu","邱彥銘"
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","20","備用","自製","BXBH-A","GO/NG 檢驗","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","21","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","22","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","23","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","24","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","25","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","26","備用","自製","BXAE-A","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","27","備用","自製","BXBW-A","E-MAPPING 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","28","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","29","檢驗*","自製","BQA1","IPQC 1","F/I (PF)","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","30","正常*","自製","PDHB","分類 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BAPTQBN018EB2V-X2-B","BAPTQBN018EB2V","31","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","張憶慧"
"","","BBDW240WF-LN","BBDW240WF-LN-X0","BBDW240WF-LN-X0-B","X0","已核准","","08/01/2018 下午 03:01:06","","梁曉芬","陳佳鈺","廖俊傑","廖柏翔","Y","PF","07/30/2018 下午 03:09:11","07/24/2018 下午 02:15:32","廖俊傑","DPC類","BBDW240WF-LN-X0-B","BBDW240WF-LN","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","2","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","3","正常*","自製","PDPS","結合層 B 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","8","正常*","自製","PDAL","磨刷A 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","9","正常*","自製","PDTH","剝膜/蝕刻 1","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","10","正常*","自製","PDIS","DPC檢驗 0","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","11","正常*","自製","PDGA","物理清洗 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","12","正常*","自製","PDQP","化鍍鎳/鈀/金 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","13","正常*","自製","PDIT","DPC檢驗 1","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","14","正常*","自製","BXBV","純水清洗 0 ","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","15","正常*","自製","BMA1","修整/檢驗 1","YAG","YAG-LASER","PF-YAG-LASER陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","16","正常*","自製","BXC6","後雷射切割 (DPC 0 )","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","17","正常*","自製","PDGC","成品清洗 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","18","正常*","自製","PDRG","成品流焊 NA 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","19","正常*","自製","BTA1","短/斷路電性測試 1","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","20","正常*","自製","BXAL","剝片","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu","許楷岳"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","21","備用","自製","BXBH-A","GO/NG 檢驗","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","22","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","許楷岳"
"","","","","","","","","","","","","","","","","","","","","BBDW240WF-LN-X0-B","BBDW240WF-LN","23","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","李紘恩"
"","","BCRE25146GN","BCRE25146GN-O","BCRE25146GN-O-B","O","已核准","生產中","08/14/2018 下午 02:18:17","","梁曉芬","洪梓然","魏仲和","莊孟穎","Y","PF","01/26/2018 上午 10:48:06","01/24/2018 下午 02:34:23","魏仲和","DPC類","BCRE25146GN-O-B","BCRE25146GN","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25146GN-O-B","BCRE25146GN","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
